move s0 feet in the x direction and roll s1 degrees	( seq ( move ( x lambda ( $0 ( s0 ) ) ) ) ( move ( roll lambda ( $1 ( s1 ) ) ) ) )
detect s0 in the y direction next flatten s1 next move back s2 in the y direction subsequently flatten s3 then grab s4 then advance s5 in the z direction	( seq ( find ( val lambda ( $0 ( s0 ) ) ) ) ( flatten ( num lambda ( $1 ( s1 ) ) ) ) ( move ( y lambda ( $2 ( s2 ) ) ) ) ( flatten ( num lambda ( $3 ( s3 ) ) ) ) ( grab ( val lambda ( $4 ( s4 ) ) ) ) ( move ( z lambda ( $5 ( s5 ) ) ) ) )
flatten s0 subsequently pivot s1 next flatten s2 subsequently say s3 pick up thing s4 next say s5	( seq ( flatten ( num lambda ( $0 ( s0 ) ) ) ) ( move ( x lambda ( $1 ( s1 ) ) ) ) ( flatten ( num lambda ( $2 ( s2 ) ) ) ) ( grab ( val lambda ( $3 ( s3 ) ) ) ) ( move ( x lambda ( $4 ( s4 ) ) ) ) ( say ( words lambda ( $5 ( s5 ) ) ) ) )
perform the gate task then clean up s0 then move s1 in the x direction then say s2 then pitch s3 units	( seq ( gate ) ( clean ( obj lambda ( $0 ( s0 ) ) ) ) ( move ( x lambda ( $1 ( s1 ) ) ) ) ( say ( words lambda ( $2 ( s2 ) ) ) ) ( move ( pitch lambda ( $3 ( s3 ) ) ) ) )
speak s0 then move s1 in the y direction then do the gate task then find item s2 then pitch s3 units	( seq ( say ( words lambda ( $0 ( s0 ) ) ) ) ( move ( y lambda ( $1 ( s1 ) ) ) ) ( gate ) ( find ( val lambda ( $2 ( s2 ) ) ) ) ( move ( pitch lambda ( $3 ( s3 ) ) ) ) )
flatten s0 next roll s1 next flatten s2 next say s3 then grab object s4 next clean up s5	( seq ( flatten ( num lambda ( $0 ( s0 ) ) ) ) ( move ( x lambda ( $1 ( s1 ) ) ) ) ( flatten ( num lambda ( $2 ( s2 ) ) ) ) ( grab ( val lambda ( $3 ( s3 ) ) ) ) ( move ( x lambda ( $4 ( s4 ) ) ) ) ( clean ( obj lambda ( $5 ( s5 ) ) ) ) )
wash this thing	( seq ( clean ( obj lambda ( $0 ( s0 ) ) ) ) )
flatten s0 then pivot s1 next flatten s2 then clean up s3 then locate s4 then find the thing s5	( seq ( flatten ( num lambda ( $0 ( s0 ) ) ) ) ( move ( z lambda ( $1 ( s1 ) ) ) ) ( clean ( obj lambda ( $2 ( s2 ) ) ) ) ( bring ( val lambda ( $3 ( s3 ) ) ) ) ( move ( z lambda ( $4 ( s4 ) ) ) ) ( find ( val lambda ( $5 ( s5 ) ) ) ) )
detect s0 in the x direction then flatten s1 then move forward s2 inches in the y direction then flatten s3 then say s4 then advance s5 in the x direction	( seq ( find ( val lambda ( $0 ( s0 ) ) ) ) ( flatten ( num lambda ( $1 ( s1 ) ) ) ) ( move ( y lambda ( $2 ( s2 ) ) ) ) ( flatten ( num lambda ( $3 ( s3 ) ) ) ) ( say ( words lambda ( $4 ( s4 ) ) ) ) ( move ( x lambda ( $5 ( s5 ) ) ) ) )
flatten s0 then say s1 then move s2 in the x direction then do the gate task then deliver s3	( seq ( flatten ( num lambda ( $0 ( s0 ) ) ) ) ( say ( words lambda ( $1 ( s1 ) ) ) ) ( move ( x lambda ( $2 ( s2 ) ) ) ) ( gate ) ( clean ( obj lambda ( $3 ( s3 ) ) ) ) )
move s0 in the y direction then pivot s1 degrees then move s2 in the z direction then say s3	( seq ( move ( y lambda ( $0 ( s0 ) ) ) ) ( move ( roll lambda ( $1 ( s1 ) ) ) ) ( move ( z lambda ( $2 ( s2 ) ) ) ) ( say ( words lambda ( $3 ( s3 ) ) ) ) )
go out and look for s0 in the y direction then flatten s1 then pivot s2 then flatten s3 then say s4 then advance s5 in the z direction then do the goal test then say s6	( seq ( find ( val lambda ( $0 ( s0 ) ) ) ) ( flatten ( num lambda ( $1 ( s1 ) ) ) ) ( move ( roll lambda ( $2 ( s2 ) ) ) ) ( flatten ( num lambda ( $3 ( s3 ) ) ) ) ( say ( words lambda ( $4 ( s4 ) ) ) ) ( move ( z lambda ( $5 ( s5 ) ) ) ) ( goal ) ( say ( words lambda ( $6 ( s6 ) ) ) ) )
say s0 then move s1 in the y direction then do the gate task then grab item s2 then clean up s3	( seq ( say ( words lambda ( $0 ( s0 ) ) ) ) ( move ( y lambda ( $1 ( s1 ) ) ) ) ( gate ) ( grab ( val lambda ( $2 ( s2 ) ) ) ) ( clean ( obj lambda ( $3 ( s3 ) ) ) ) )
perform the gate task then say s0 then move s1 in the z direction then find s2 then pitch s3 units	( seq ( gate ) ( say ( words lambda ( $0 ( s0 ) ) ) ) ( move ( z lambda ( $1 ( s1 ) ) ) ) ( find ( val lambda ( $2 ( s2 ) ) ) ) ( move ( pitch lambda ( $3 ( s3 ) ) ) ) )
scrub this thing	( seq ( clean ( obj lambda ( $0 ( s0 ) ) ) ) )
perform the gate task then say s0 then move s1 in the x direction then find s2 then yaw s3 units	( seq ( gate ) ( say ( words lambda ( $0 ( s0 ) ) ) ) ( move ( x lambda ( $1 ( s1 ) ) ) ) ( find ( val lambda ( $2 ( s2 ) ) ) ) ( move ( yaw lambda ( $3 ( s3 ) ) ) ) )
move s0 in the x direction then pivot s1 degrees then move s2 in the x direction then say s3	( seq ( move ( x lambda ( $0 ( s0 ) ) ) ) ( move ( roll lambda ( $1 ( s1 ) ) ) ) ( move ( x lambda ( $2 ( s2 ) ) ) ) ( say ( words lambda ( $3 ( s3 ) ) ) ) )
flatten s0 then roll s1 next flatten s2 then say s3 subsequently locate item s4 then find the thing s5	( seq ( flatten ( num lambda ( $0 ( s0 ) ) ) ) ( move ( z lambda ( $1 ( s1 ) ) ) ) ( flatten ( num lambda ( $2 ( s2 ) ) ) ) ( bring ( val lambda ( $3 ( s3 ) ) ) ) ( move ( z lambda ( $4 ( s4 ) ) ) ) ( find ( val lambda ( $5 ( s5 ) ) ) ) )
detect s0 in the x direction then flatten s1 then roll s2 then flatten s3 then say s4 then advance s5 in the x direction then do the goal test then say s6	( seq ( find ( val lambda ( $0 ( s0 ) ) ) ) ( flatten ( num lambda ( $1 ( s1 ) ) ) ) ( move ( roll lambda ( $2 ( s2 ) ) ) ) ( flatten ( num lambda ( $3 ( s3 ) ) ) ) ( say ( words lambda ( $4 ( s4 ) ) ) ) ( move ( x lambda ( $5 ( s5 ) ) ) ) ( goal ) ( say ( words lambda ( $6 ( s6 ) ) ) ) )
flatten s0 then pivot s1 then flatten s2 then say s3 pick up thing s4 then say s5	( seq ( flatten ( num lambda ( $0 ( s0 ) ) ) ) ( move ( x lambda ( $1 ( s1 ) ) ) ) ( flatten ( num lambda ( $2 ( s2 ) ) ) ) ( grab ( val lambda ( $3 ( s3 ) ) ) ) ( move ( x lambda ( $4 ( s4 ) ) ) ) ( say ( words lambda ( $6 ( s6 ) ) ) ) )
walk s0 in the x direction then roll s1 degrees then move s2 in the x direction then say s3	( seq ( move ( x lambda ( $0 ( s0 ) ) ) ) ( move ( roll lambda ( $1 ( s1 ) ) ) ) ( move ( x lambda ( $2 ( s2 ) ) ) ) ( say ( words lambda ( $3 ( s3 ) ) ) ) )
detect s0 in the x direction then flatten s1 then move forward s2 in the x direction then flatten s3 then say s4 then advance s5 in the x direction	( seq ( find ( val lambda ( $0 ( s0 ) ) ) ) ( flatten ( num lambda ( $1 ( s1 ) ) ) ) ( move ( x lambda ( $2 ( s2 ) ) ) ) ( flatten ( num lambda ( $3 ( s3 ) ) ) ) ( say ( words lambda ( $4 ( s4 ) ) ) ) ( move ( x lambda ( $5 ( s5 ) ) ) ) )
walk s0 in the z direction then roll s1 degrees then move s2 in the x direction then say s3	( seq ( move ( z lambda ( $0 ( s0 ) ) ) ) ( move ( roll lambda ( $1 ( s1 ) ) ) ) ( move ( x lambda ( $2 ( s2 ) ) ) ) ( say ( words lambda ( $3 ( s3 ) ) ) ) )
move s0 in the x direction then roll s1 degrees then move s2 in the y direction then clean s3	( seq ( move ( x lambda ( $0 ( s0 ) ) ) ) ( move ( roll lambda ( $1 ( s1 ) ) ) ) ( move ( y lambda ( $2 ( s2 ) ) ) ) ( clean ( obj lambda ( $3 ( s3 ) ) ) ) )
move s0 in the z direction then pivot s1 degrees then move s2 in the x direction then say s3	( seq ( move ( z lambda ( $0 ( s0 ) ) ) ) ( move ( roll lambda ( $1 ( s1 ) ) ) ) ( move ( x lambda ( $2 ( s2 ) ) ) ) ( say ( words lambda ( $3 ( s3 ) ) ) ) )
go out and look for s0 in the x direction then flatten s1 then roll s2 then flatten s3 then say s4 then advance s5 in the x direction then do the goal test then say s6	( seq ( find ( val lambda ( $0 ( s0 ) ) ) ) ( flatten ( num lambda ( $1 ( s1 ) ) ) ) ( move ( roll lambda ( $2 ( s2 ) ) ) ) ( flatten ( num lambda ( $3 ( s3 ) ) ) ) ( say ( words lambda ( $4 ( s4 ) ) ) ) ( move ( x lambda ( $5 ( s5 ) ) ) ) ( goal ) ( say ( words lambda ( $6 ( s6 ) ) ) ) )
detect s0 in the x direction then flatten s1 then roll s2 then flatten s3 then say s4 then advance s5 in the x direction then do the goal test	( seq ( find ( val lambda ( $0 ( s0 ) ) ) ) ( flatten ( num lambda ( $1 ( s1 ) ) ) ) ( move ( roll lambda ( $2 ( s2 ) ) ) ) ( flatten ( num lambda ( $3 ( s3 ) ) ) ) ( say ( words lambda ( $4 ( s4 ) ) ) ) ( move ( x lambda ( $5 ( s5 ) ) ) ) ( goal ) )
perform the gate task then say s0 then move s1 in the x direction then find s2 then pitch s3 units	( seq ( gate ) ( say ( words lambda ( $0 ( s0 ) ) ) ) ( move ( x lambda ( $1 ( s1 ) ) ) ) ( find ( val lambda ( $2 ( s2 ) ) ) ) ( move ( pitch lambda ( $3 ( s3 ) ) ) ) )
detect s0 in the x direction then flatten s1 then roll s2 then flatten s3 then say s4 then advance s5 in the z direction	( seq ( find ( val lambda ( $0 ( s0 ) ) ) ) ( flatten ( num lambda ( $1 ( s1 ) ) ) ) ( move ( roll lambda ( $2 ( s2 ) ) ) ) ( flatten ( num lambda ( $3 ( s3 ) ) ) ) ( say ( words lambda ( $4 ( s4 ) ) ) ) ( move ( z lambda ( $5 ( s5 ) ) ) ) )
flatten s0 then pivot s1 then flatten s2 then say s3 then advance s4 in the x direction then do the goal test then bring the thing s5	( seq ( flatten ( num lambda ( $0 ( s0 ) ) ) ) ( move ( roll lambda ( $1 ( s1 ) ) ) ) ( flatten ( num lambda ( $2 ( s2 ) ) ) ) ( say ( words lambda ( $3 ( s3 ) ) ) ) ( move ( x lambda ( $4 ( s4 ) ) ) ) ( goal ) ( bring ( val lambda ( $5 ( s5 ) ) ) ) )
clean s0 then move s1 in the z direction then grab item s2 then pitch s3 units	( seq ( clean ( obj lambda ( $0 ( s0 ) ) ) ) ( move ( z lambda ( $1 ( s1 ) ) ) ) ( grab ( val lambda ( $2 ( s2 ) ) ) ) ( move ( pitch lambda ( $3 ( s3 ) ) ) ) )
flatten s0 then pivot s1 then flatten s2 then say s3 then advance s4 in the z direction then find the thing s5	( seq ( flatten ( num lambda ( $0 ( s0 ) ) ) ) ( move ( z lambda ( $1 ( s1 ) ) ) ) ( flatten ( num lambda ( $2 ( s2 ) ) ) ) ( say ( words lambda ( $3 ( s3 ) ) ) ) ( move ( z lambda ( $4 ( s4 ) ) ) ) ( find ( val lambda ( $5 ( s5 ) ) ) ) )
speak s0 then move s1 in the z direction then do the gate task then find item s2 then pitch s3 units in sequential order	( seq ( say ( words lambda ( $0 ( s0 ) ) ) ) ( move ( z lambda ( $1 ( s1 ) ) ) ) ( gate ) ( find ( val lambda ( $2 ( s2 ) ) ) ) ( move ( pitch lambda ( $3 ( s3 ) ) ) ) )
perform the gate task then speak s0 then move s1 in the x direction then find s2 then yaw s3 units	( seq ( gate ) ( say ( words lambda ( $0 ( s0 ) ) ) ) ( move ( x lambda ( $1 ( s1 ) ) ) ) ( find ( val lambda ( $2 ( s2 ) ) ) ) ( move ( yaw lambda ( $3 ( s3 ) ) ) ) )
detect s0 in the y direction next flatten s1 then move backwards s2 in the x direction next flatten s3 then pick up s4 then advance s5 in the z direction	( seq ( find ( val lambda ( $0 ( s0 ) ) ) ) ( flatten ( num lambda ( $1 ( s1 ) ) ) ) ( move ( x lambda ( $2 ( s2 ) ) ) ) ( flatten ( num lambda ( $3 ( s3 ) ) ) ) ( grab ( val lambda ( $4 ( s4 ) ) ) ) ( move ( z lambda ( $5 ( s5 ) ) ) ) )
move s0 in the x direction then utter s1 then move s2 in the x direction then do the gate task then clean s3	( seq ( move ( x lambda ( $0 ( s0 ) ) ) ) ( say ( words lambda ( $1 ( s1 ) ) ) ) ( move ( x lambda ( $2 ( s2 ) ) ) ) ( gate ) ( clean ( obj lambda ( $3 ( s3 ) ) ) ) )
detect s0 in the x direction then flatten s1 then yaw s2 then flatten s3 then grab s4 then advance s5 in the x direction then do the goal test	( seq ( find ( val lambda ( $0 ( s0 ) ) ) ) ( flatten ( num lambda ( $1 ( s1 ) ) ) ) ( move ( yaw lambda ( $2 ( s2 ) ) ) ) ( flatten ( num lambda ( $3 ( s3 ) ) ) ) ( grab ( val lambda ( $4 ( s4 ) ) ) ) ( move ( x lambda ( $5 ( s5 ) ) ) ) ( goal ) )
perform the gate task say s0 then move s1 in the z direction then find s2 then yaw s3 units	( seq ( gate ) ( say ( words lambda ( $0 ( s0 ) ) ) ) ( move ( z lambda ( $1 ( s1 ) ) ) ) ( find ( val lambda ( $2 ( s2 ) ) ) ) ( move ( yaw lambda ( $3 ( s3 ) ) ) ) )
flatten s0 then pivot s1 then move downwards s2 in the z direction then say s3 then bring object s4 then do the goal test then say s5	( seq ( flatten ( num lambda ( $0 ( s0 ) ) ) ) ( move ( z lambda ( $1 ( s1 ) ) ) ) ( flatten ( num lambda ( $2 ( s2 ) ) ) ) ( bring ( val lambda ( $3 ( s3 ) ) ) ) ( move ( z lambda ( $4 ( s4 ) ) ) ) ( goal ) ( say ( words lambda ( $5 ( s5 ) ) ) ) )
detect s0 in the x direction then flatten s1 then roll s2 then flatten s3 then grab s4 then advance s5 in the x direction then do the goal test	( seq ( find ( val lambda ( $0 ( s0 ) ) ) ) ( flatten ( num lambda ( $1 ( s1 ) ) ) ) ( move ( roll lambda ( $2 ( s2 ) ) ) ) ( flatten ( num lambda ( $3 ( s3 ) ) ) ) ( grab ( val lambda ( $4 ( s4 ) ) ) ) ( move ( x lambda ( $5 ( s5 ) ) ) ) ( goal ) )
give to me s0 and move s1 in the y direction and s2 in the x direction	( seq ( flatten ( num lambda ( $0 ( s0 ) ) ) ) ( move ( y lambda ( $1 ( s1 ) ) ) ) ( move ( x lambda ( $2 ( s2 ) ) ) ) )
flatten s0 then pivot s1 then flatten s2 then scrub object s3 locate thing s4 then say s5	( seq ( flatten ( num lambda ( $0 ( s0 ) ) ) ) ( move ( x lambda ( $1 ( s1 ) ) ) ) ( clean ( obj lambda ( $2 ( s2 ) ) ) ) ( bring ( val lambda ( $3 ( s3 ) ) ) ) ( move ( x lambda ( $4 ( s4 ) ) ) ) ( say ( words lambda ( $5 ( s5 ) ) ) ) )
move s0 in the x direction then say s1 then move s2 in the z direction then do the gate task then clean up s3	( seq ( move ( x lambda ( $0 ( s0 ) ) ) ) ( say ( words lambda ( $1 ( s1 ) ) ) ) ( move ( z lambda ( $2 ( s2 ) ) ) ) ( gate ) ( clean ( obj lambda ( $3 ( s3 ) ) ) ) )
flatten s0 then roll s1 then run forward s2 in the x direction then say s3 then advance s4 in the z direction then do the goal test then find the thing s5	( seq ( flatten ( num lambda ( $0 ( s0 ) ) ) ) ( move ( y lambda ( $1 ( s1 ) ) ) ) ( flatten ( num lambda ( $2 ( s2 ) ) ) ) ( say ( words lambda ( $3 ( s3 ) ) ) ) ( move ( z lambda ( $4 ( s4 ) ) ) ) ( goal ) ( find ( val lambda ( $5 ( s5 ) ) ) ) )
perform the gate task then declutter s0 then move s1 in the y direction then say s2 then pitch s3 units	( seq ( gate ) ( clean ( obj lambda ( $0 ( s0 ) ) ) ) ( move ( y lambda ( $1 ( s1 ) ) ) ) ( say ( words lambda ( $2 ( s2 ) ) ) ) ( move ( pitch lambda ( $3 ( s3 ) ) ) ) )
say s0 then move s1 in the y direction then grab object s2 then roll s3 degrees	( seq ( say ( words lambda ( $0 ( s0 ) ) ) ) ( move ( y lambda ( $1 ( s1 ) ) ) ) ( grab ( val lambda ( $2 ( s2 ) ) ) ) ( move ( roll lambda ( $3 ( s3 ) ) ) ) )
move s0 in the y direction then roll s1 degrees then move s2 in the x direction then utter s3	( seq ( move ( y lambda ( $0 ( s0 ) ) ) ) ( move ( roll lambda ( $1 ( s1 ) ) ) ) ( move ( x lambda ( $2 ( s2 ) ) ) ) ( say ( words lambda ( $3 ( s3 ) ) ) ) )
flatten s0 then pivot s1 then flatten s2 then say s3 then bring s4 then say s5	( seq ( flatten ( num lambda ( $0 ( s0 ) ) ) ) ( move ( z lambda ( $1 ( s1 ) ) ) ) ( flatten ( num lambda ( $2 ( s2 ) ) ) ) ( bring ( val lambda ( $3 ( s3 ) ) ) ) ( move ( z lambda ( $4 ( s4 ) ) ) ) ( say ( words lambda ( $5 ( s5 ) ) ) ) )
go grab and s0 object then move s1 in the y direction	( seq ( find ( val lambda ( $0 ( s0 ) ) ) ) ( move ( y lambda ( $1 ( s1 ) ) ) )  )
flatten s0 then pivot s1 then move downwards s2 in the z direction then say s3 then advance s4 in the z direction then do the goal test then say s5	( seq ( flatten ( num lambda ( $0 ( s0 ) ) ) ) ( move ( z lambda ( $1 ( s1 ) ) ) ) ( flatten ( num lambda ( $2 ( s2 ) ) ) ) ( say ( words lambda ( $3 ( s3 ) ) ) ) ( move ( z lambda ( $4 ( s4 ) ) ) ) ( goal ) ( say ( words lambda ( $5 ( s5 ) ) ) ) )
perform the gate task then clean s0 then move s1 in the x direction then say s2 then roll s3 degrees	( seq ( gate ) ( clean ( obj lambda ( $0 ( s0 ) ) ) ) ( move ( x lambda ( $1 ( s1 ) ) ) ) ( say ( words lambda ( $2 ( s2 ) ) ) ) ( move ( roll lambda ( $3 ( s3 ) ) ) ) )
move s0 in the x direction then roll s1 degrees then move s2 in the z direction then clean up s3	( seq ( move ( x lambda ( $0 ( s0 ) ) ) ) ( move ( roll lambda ( $1 ( s1 ) ) ) ) ( move ( z lambda ( $2 ( s2 ) ) ) ) ( clean ( obj lambda ( $3 ( s3 ) ) ) ) )
prance s0 in the z direction then roll s1 degrees then move s2 in the z direction then say s3	( seq ( move ( z lambda ( $0 ( s0 ) ) ) ) ( move ( roll lambda ( $1 ( s1 ) ) ) ) ( move ( z lambda ( $2 ( s2 ) ) ) ) ( say ( words lambda ( $3 ( s3 ) ) ) ) )
detect s0 in the x direction then flatten s1 then roll s2 then flatten s3 then say s4 then advance s5 in the z direction then do the goal test	( seq ( find ( val lambda ( $0 ( s0 ) ) ) ) ( flatten ( num lambda ( $1 ( s1 ) ) ) ) ( move ( roll lambda ( $2 ( s2 ) ) ) ) ( flatten ( num lambda ( $3 ( s3 ) ) ) ) ( say ( words lambda ( $4 ( s4 ) ) ) ) ( move ( z lambda ( $5 ( s5 ) ) ) ) ( goal ) )
carry out the gate task then ay s0 then proceed s1 in the y direction then say s2 then roll s3 degrees	( seq ( gate ) ( say ( words lambda ( $0 ( s0 ) ) ) ) ( move ( y lambda ( $1 ( s1 ) ) ) ) ( say ( words lambda ( $2 ( s2 ) ) ) ) ( move ( roll lambda ( $3 ( s3 ) ) ) ) )
move s0 in the x direction then roll s1 degrees then move s2 in the y direction then communicate s3	( seq ( move ( x lambda ( $0 ( s0 ) ) ) ) ( move ( roll lambda ( $1 ( s1 ) ) ) ) ( move ( y lambda ( $2 ( s2 ) ) ) ) ( say ( words lambda ( $3 ( s3 ) ) ) ) )
detect s0 in the x direction then flatten s1 then move upwards s2 in the z direction then flatten s3 then say s4 then advance s5 in the x direction	( seq ( find ( val lambda ( $0 ( s0 ) ) ) ) ( flatten ( num lambda ( $1 ( s1 ) ) ) ) ( move ( z lambda ( $2 ( s2 ) ) ) ) ( flatten ( num lambda ( $3 ( s3 ) ) ) ) ( say ( words lambda ( $4 ( s4 ) ) ) ) ( move ( x lambda ( $5 ( s5 ) ) ) ) )
detect s0 in the x direction then flatten s1 then pivot s2 then flatten s3 then say s4 then advance s5 in the z direction	( seq ( find ( val lambda ( $0 ( s0 ) ) ) ) ( flatten ( num lambda ( $1 ( s1 ) ) ) ) ( move ( roll lambda ( $2 ( s2 ) ) ) ) ( flatten ( num lambda ( $3 ( s3 ) ) ) ) ( say ( words lambda ( $4 ( s4 ) ) ) ) ( move ( z lambda ( $5 ( s5 ) ) ) ) )
detect s0 in the x direction then flatten s1 then roll s2 then flatten s3 then bring s4 then advance s5 in the x direction then do the goal test	( seq ( find ( val lambda ( $0 ( s0 ) ) ) ) ( flatten ( num lambda ( $1 ( s1 ) ) ) ) ( move ( roll lambda ( $2 ( s2 ) ) ) ) ( flatten ( num lambda ( $3 ( s3 ) ) ) ) ( bring ( val lambda ( $4 ( s4 ) ) ) ) ( move ( x lambda ( $5 ( s5 ) ) ) ) ( goal ) )
perform the gate task then say s0 then move s1 in the y direction then say s2 then clean up s3	( seq ( gate ) ( say ( words lambda ( $0 ( s0 ) ) ) ) ( move ( y lambda ( $1 ( s1 ) ) ) ) ( say ( words lambda ( $2 ( s2 ) ) ) ) ( clean ( obj lambda ( $3 ( s3 ) ) ) ) )
flatten s0 subsequently pivot s1 then flatten s2 then say s3 bring thing s4 subsequently say s5	( seq ( flatten ( num lambda ( $0 ( s0 ) ) ) ) ( move ( x lambda ( $1 ( s1 ) ) ) ) ( flatten ( num lambda ( $2 ( s2 ) ) ) ) ( bring ( val lambda ( $3 ( s3 ) ) ) ) ( move ( x lambda ( $4 ( s4 ) ) ) ) ( say ( words lambda ( $5 ( s5 ) ) ) ) )
detect s0 in the y direction then flatten s1 then yaw s2 then flatten s3 then grab s4 then advance s5 in the z direction then do the goal test	( seq ( find ( val lambda ( $0 ( s0 ) ) ) ) ( flatten ( num lambda ( $1 ( s1 ) ) ) ) ( move ( yaw lambda ( $2 ( s2 ) ) ) ) ( flatten ( num lambda ( $3 ( s3 ) ) ) ) ( grab ( val lambda ( $4 ( s4 ) ) ) ) ( move ( z lambda ( $5 ( s5 ) ) ) ) ( goal ) )
speak s0 and move s1 in the y direction next do the gate task then bring object s2 and pitch s3 units	( seq ( say ( words lambda ( $0 ( s0 ) ) ) ) ( move ( y lambda ( $1 ( s1 ) ) ) ) ( gate ) ( bring ( val lambda ( $2 ( s2 ) ) ) ) ( move ( pitch lambda ( $3 ( s3 ) ) ) ) )
detect s0 in the x direction then flatten s1 then stroll foward s2 in the x direction then flatten s3 then pick up s4 then advance s5 in the x direction	( seq ( find ( val lambda ( $0 ( s0 ) ) ) ) ( flatten ( num lambda ( $1 ( s1 ) ) ) ) ( move ( x lambda ( $2 ( s2 ) ) ) ) ( flatten ( num lambda ( $3 ( s3 ) ) ) ) ( grab ( val lambda ( $4 ( s4 ) ) ) ) ( move ( x lambda ( $5 ( s5 ) ) ) ) )
move forward s0 in the x direction then flatten s1 then roll s2 then flatten s3 then say s4 then advance s5 in the x direction then do the goal test then bring the thing s6	( seq ( move ( x lambda ( $0 ( s0 ) ) ) ) ( flatten ( num lambda ( $1 ( s1 ) ) ) ) ( move ( roll lambda ( $2 ( s2 ) ) ) ) ( flatten ( num lambda ( $3 ( s3 ) ) ) ) ( say ( words lambda ( $4 ( s4 ) ) ) ) ( move ( x lambda ( $5 ( s5 ) ) ) ) ( goal ) ( bring ( val lambda ( $6 ( s6 ) ) ) ) )
detect s0 in the x direction afterwards flatten s1 then stroll foward s2 in the x direction then flatten s3 next pick up s4 then wash this object s5	( seq ( find ( val lambda ( $0 ( s0 ) ) ) ) ( flatten ( num lambda ( $1 ( s1 ) ) ) ) ( move ( x lambda ( $2 ( s2 ) ) ) ) ( flatten ( num lambda ( $3 ( s3 ) ) ) ) ( grab ( val lambda ( $4 ( s4 ) ) ) ) ( clean ( obj lambda ( $5 ( s5 ) ) ) ) )
move s0 feet in the x direction and flatten s1	( seq ( move ( x lambda ( $0 ( s0 ) ) ) ) ( flatten ( num lambda ( $1 ( s1 ) ) ) ) )
say s0 then yaw s1 units then move s2 in the x direction then do the gate task then say s3	( seq ( say ( words lambda ( $0 ( s0 ) ) ) ) ( move ( yaw lambda ( $1 ( s1 ) ) ) ) ( move ( x lambda ( $2 ( s2 ) ) ) ) ( gate ) ( say ( words lambda ( $3 ( s3 ) ) ) ) )
perform the gate task then clean s0 then move s1 in the x direction then say s2 then yaw s3 units	( seq ( gate ) ( clean ( obj lambda ( $0 ( s0 ) ) ) ) ( move ( x lambda ( $1 ( s1 ) ) ) ) ( say ( words lambda ( $2 ( s2 ) ) ) ) ( move ( yaw lambda ( $3 ( s3 ) ) ) ) )
detect s0 in the x direction then flatten s1 then declutter s2 then flatten s3 subsequently bring s4 then advance s5 in the x direction	( seq ( find ( val lambda ( $0 ( s0 ) ) ) ) ( flatten ( num lambda ( $1 ( s1 ) ) ) ) ( clean ( obj lambda ( $2 ( s2 ) ) ) ) ( flatten ( num lambda ( $3 ( s3 ) ) ) ) ( bring ( val lambda ( $4 ( s4 ) ) ) ) ( move ( x lambda ( $5 ( s5 ) ) ) ) )
bring object s0	( seq ( bring lambda ( $0 ( s0 ) ) ) )
move s0 in the z direction then roll s1 degrees then move s2 in the x direction then declutter s3	( seq ( move ( z lambda ( $0 ( s0 ) ) ) ) ( move ( roll lambda ( $1 ( s1 ) ) ) ) ( move ( x lambda ( $2 ( s2 ) ) ) ) ( clean ( obj lambda ( $3 ( s3 ) ) ) ) )
find s0 and flatten s1	( seq ( find ( val lambda ( $0 ( s0 ) ) ) ) ( flatten ( num lambda ( $1 ( s1 ) ) ) ) )
speak s0 afterwards move s1 in the z direction then do the gate task then bring object s2 next yaw s3 units	( seq ( say ( words lambda ( $0 ( s0 ) ) ) ) ( move ( z lambda ( $1 ( s1 ) ) ) ) ( gate ) ( bring ( val lambda ( $2 ( s2 ) ) ) ) ( move ( yaw lambda ( $3 ( s3 ) ) ) ) )
